<meta message track_name name='Piano' time=0>
note_on channel=0 note=74 velocity=80 time=12
note_off channel=0 note=74 velocity=64 time=108
note_on channel=0 note=78 velocity=80 time=12
note_off channel=0 note=78 velocity=64 time=108
note_on channel=0 note=81 velocity=80 time=12
note_on channel=0 note=74 velocity=80 time=30
note_on channel=0 note=81 velocity=80 time=45
control_change channel=0 control=64 value=0 time=7
control_change channel=0 control=64 value=0 time=9
note_off channel=0 note=81 velocity=64 time=17
control_change channel=0 control=64 value=87 time=12
note_off channel=0 note=74 velocity=64 time=126
note_off channel=0 note=81 velocity=64 time=45
note_on channel=0 note=79 velocity=80 time=69
note_on channel=0 note=71 velocity=80 time=0
note_off channel=0 note=79 velocity=64 time=108
note_off channel=0 note=71 velocity=64 time=0
note_on channel=0 note=79 velocity=80 time=12
note_on channel=0 note=71 velocity=80 time=0
note_off channel=0 note=79 velocity=64 time=216
note_off channel=0 note=71 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=24
note_on channel=0 note=71 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=324
note_off channel=0 note=71 velocity=64 time=0
control_change channel=0 control=64 value=0 time=26
note_on channel=0 note=72 velocity=80 time=10
control_change channel=0 control=64 value=83 time=10
note_off channel=0 note=72 velocity=64 time=206
note_on channel=0 note=73 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=150
note_on channel=0 note=79 velocity=80 time=30
note_on channel=0 note=83 velocity=80 time=30
note_off channel=0 note=73 velocity=64 time=6
note_off channel=0 note=73 velocity=64 time=150
note_off channel=0 note=79 velocity=64 time=30
note_off channel=0 note=83 velocity=64 time=138
note_on channel=0 note=81 velocity=80 time=66
note_on channel=0 note=73 velocity=80 time=30
note_on channel=0 note=78 velocity=80 time=30
note_on channel=0 note=81 velocity=80 time=30
control_change channel=0 control=64 value=0 time=1
note_off channel=0 note=81 velocity=64 time=17
control_change channel=0 control=64 value=84 time=2
note_off channel=0 note=73 velocity=64 time=136
note_off channel=0 note=78 velocity=64 time=138
note_off channel=0 note=81 velocity=64 time=30
note_on channel=0 note=62 velocity=80 time=66
note_on channel=0 note=64 velocity=80 time=0
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=62 velocity=64 time=432
note_off channel=0 note=64 velocity=64 time=0
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=81 velocity=80 time=48
note_on channel=0 note=76 velocity=80 time=0
control_change channel=0 control=64 value=0 time=91
control_change channel=0 control=64 value=85 time=19
note_off channel=0 note=81 velocity=64 time=106
note_off channel=0 note=76 velocity=64 time=0
note_on channel=0 note=88 velocity=80 time=24
note_off channel=0 note=88 velocity=64 time=108
note_on channel=0 note=93 velocity=80 time=12
note_off channel=0 note=93 velocity=64 time=108
note_on channel=0 note=90 velocity=80 time=12
note_off channel=0 note=90 velocity=64 time=108
note_on channel=0 note=86 velocity=80 time=12
note_on channel=0 note=74 velocity=80 time=390
note_on channel=0 note=78 velocity=80 time=30
note_off channel=0 note=86 velocity=64 time=12
note_on channel=0 note=83 velocity=80 time=18
control_change channel=0 control=64 value=0 time=1
control_change channel=0 control=64 value=85 time=19
note_off channel=0 note=74 velocity=64 time=244
note_off channel=0 note=78 velocity=64 time=30
note_off channel=0 note=83 velocity=64 time=30
note_on channel=0 note=83 velocity=80 time=66
note_on channel=0 note=74 velocity=80 time=0
note_off channel=0 note=83 velocity=64 time=216
note_off channel=0 note=74 velocity=64 time=0
note_on channel=0 note=83 velocity=80 time=24
note_on channel=0 note=74 velocity=80 time=0
note_off channel=0 note=83 velocity=64 time=216
note_off channel=0 note=74 velocity=64 time=0
note_on channel=0 note=83 velocity=80 time=24
note_on channel=0 note=74 velocity=80 time=0
