<meta message track_name name='Piano' time=0>
note_off channel=0 note=73 velocity=64 time=150
note_off channel=0 note=77 velocity=64 time=30
note_off channel=0 note=82 velocity=64 time=30
note_on channel=0 note=77 velocity=80 time=54
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=68 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=54
note_on channel=0 note=80 velocity=80 time=18
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=70 velocity=64 time=108
note_off channel=0 note=80 velocity=64 time=54
note_on channel=0 note=75 velocity=80 time=18
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=72 velocity=80 time=12
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=432
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=48
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=24
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=24
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=68 velocity=64 time=108
note_off channel=0 note=75 velocity=64 time=54
note_on channel=0 note=77 velocity=80 time=18
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=54
