<meta message track_name name='Piano' time=0>
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=75 velocity=80 time=0
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_off channel=0 note=74 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=264
note_off channel=0 note=74 velocity=64 time=648
note_on channel=0 note=58 velocity=80 time=72
note_off channel=0 note=58 velocity=64 time=216
note_on channel=0 note=62 velocity=80 time=24
note_off channel=0 note=62 velocity=64 time=216
note_on channel=0 note=67 velocity=80 time=24
note_off channel=0 note=67 velocity=64 time=216
note_on channel=0 note=67 velocity=80 time=24
note_off channel=0 note=67 velocity=64 time=216
note_on channel=0 note=69 velocity=80 time=24
note_off channel=0 note=69 velocity=64 time=216
note_on channel=0 note=70 velocity=80 time=24
note_off channel=0 note=70 velocity=64 time=216
note_on channel=0 note=69 velocity=80 time=24
note_off channel=0 note=69 velocity=64 time=216
note_on channel=0 note=67 velocity=80 time=24
note_off channel=0 note=67 velocity=64 time=216
note_on channel=0 note=62 velocity=80 time=24
note_off channel=0 note=62 velocity=64 time=216
note_on channel=0 note=58 velocity=80 time=24
note_off channel=0 note=58 velocity=64 time=216
note_on channel=0 note=60 velocity=80 time=24
note_off channel=0 note=60 velocity=64 time=432
note_on channel=0 note=77 velocity=80 time=288
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=264
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_off channel=0 note=74 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=264
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=1296
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=144
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=264
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=432
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=48
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=67 velocity=80 time=24
note_off channel=0 note=67 velocity=64 time=216
note_on channel=0 note=69 velocity=80 time=24
note_off channel=0 note=69 velocity=64 time=216
note_on channel=0 note=70 velocity=80 time=24
note_off channel=0 note=70 velocity=64 time=216
note_on channel=0 note=67 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=67 velocity=64 time=1104
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=336
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_off channel=0 note=74 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=1968
note_on channel=0 note=81 velocity=80 time=192
note_off channel=0 note=81 velocity=64 time=432
note_on channel=0 note=74 velocity=80 time=48
note_off channel=0 note=74 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=432
note_on channel=0 note=74 velocity=80 time=48
note_off channel=0 note=74 velocity=64 time=432
note_on channel=0 note=72 velocity=80 time=48
note_off channel=0 note=72 velocity=64 time=888
note_on channel=0 note=62 velocity=80 time=72
note_on channel=0 note=67 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=62 velocity=64 time=864
note_off channel=0 note=67 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=576
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=72 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=72 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=72 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=264
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_off channel=0 note=74 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=264
note_on channel=0 note=74 velocity=80 time=0
note_on channel=0 note=71 velocity=80 time=0
note_off channel=0 note=79 velocity=64 time=648
note_off channel=0 note=74 velocity=64 time=0
note_off channel=0 note=71 velocity=64 time=0
note_on channel=0 note=59 velocity=80 time=72
note_off channel=0 note=59 velocity=64 time=216
note_on channel=0 note=62 velocity=80 time=24
note_off channel=0 note=62 velocity=64 time=216
note_on channel=0 note=67 velocity=80 time=24
note_off channel=0 note=67 velocity=64 time=216
note_on channel=0 note=71 velocity=80 time=24
note_on channel=0 note=71 velocity=80 time=150
note_on channel=0 note=74 velocity=80 time=30
note_on channel=0 note=79 velocity=80 time=30
note_off channel=0 note=71 velocity=64 time=6
note_off channel=0 note=71 velocity=64 time=1230
note_off channel=0 note=74 velocity=64 time=30
note_off channel=0 note=79 velocity=64 time=30
note_on channel=0 note=77 velocity=80 time=174
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=63 velocity=80 time=504
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=63 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=63 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=63 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=504
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=65 velocity=80 time=504
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=65 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=65 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=65 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=70 velocity=80 time=504
note_off channel=0 note=70 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=432
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=48
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=432
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=48
note_off channel=0 note=72 velocity=64 time=432
note_on channel=0 note=70 velocity=80 time=48
note_off channel=0 note=70 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=432
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=48
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=432
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=288
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=67 velocity=80 time=504
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=67 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=67 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=67 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=67 velocity=80 time=264
note_off channel=0 note=67 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=67 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=504
note_on channel=0 note=69 velocity=80 time=0
